% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hx)
0.0022713588820848477     0.006237427885627945     0.005608000000000002     14.803124417085698
0.002293638894520821      0.006272379831690067     0.005608000000000002     13.61830122593705
0.002260449158454642      0.006269332927705429     0.005608000000000002     15.564317259146211
0.0022827291708906157     0.006304284873767551     0.005608000000000002     14.374299000854485
0.0022495394348244374     0.006301237969782912     0.005608000000000002     16.32551010120668
0.0022718194472604106     0.006336189915845034     0.005608000000000002     15.130296775771912
0.002238629711194232      0.006333143011860396     0.005608000000000002     17.086702943267156
0.0022609097236302054     0.006368094957922519     0.005608000000000002     15.88629455068934
0.002238169146018669      0.006234380981643308     0.005608000000000001     16.636987763857896
0.0022272594223884637     0.00626628602372079      0.005608000000000002     17.398180605918373
0.002216349698758259      0.006298191065798275     0.005608000000000002     18.15937344797883
0.0022049794099524905     0.006231334077658669     0.005608000000000002     18.47085111063006
0.0021940696863222853     0.006263239119736152     0.005608000000000002     19.232043952690532
0.002171789673886312      0.006228287173674031     0.005608000000000001     20.30471445740219
0.002309168668622124      0.005992849989763173     0.005608000000000001     9.603198187979892
0.0023473349348976996     0.005971613325143872     0.005608000000000002     7.206388440702735
0.0023855012011732746     0.00595037666052457      0.005608000000000001     5.30652401115098
0.00242366746744885       0.00592913999590527      0.005608000000000002     3.4066595815992233
0.002461833733724425      0.005907903331285968     0.005608000000000001     1.5067951520474696
0.0025                    0.005886666666666667     0.005608000000000001     -0.3930692775042868
0.0023473349348976996     0.006018279991810539     0.005608000000000002     7.808207995574257
0.002385501201173274      0.005997043327191237     0.005608                 5.397317499843517
0.0024236674674488496     0.005975806662571936     0.005608000000000001     3.497453070291761
0.002461833733724425      0.005954569997952635     0.005608000000000002     1.5975886407400037
0.0024999999999999996     0.005933333333333333     0.005608                 -0.3022757888117498
0.0023855012011732746     0.0060437099938579035    0.005608000000000001     6.0132178031686205
0.0024236674674488496     0.006022473329238603     0.005608000000000002     3.588246558984296
0.002461833733724425      0.0060012366646193015    0.005608000000000002     1.6883821294325405
0.0025                    0.00598                  0.005608000000000001     -0.21148230011921496
0.0024236674674488496     0.006069139995905269     0.005608000000000001     4.218227610762992
0.002461833733724425      0.006047903331285969     0.005608000000000001     1.7791756181250755
0.0024999999999999996     0.006026666666666666     0.005608                 -0.12068881142667733
0.0024618337337244246     0.006094569997952635     0.005608000000000001     2.423237418357359
0.0025                    0.006073333333333333     0.005608000000000001     -0.02989532273414351
0.0025                    0.0061200000000000004    0.005608000000000001     0.4188314839678133
0.002346215284817693      0.006193808122945918     0.005608000000000001     9.84518851583269
0.002338805961578579      0.006153616496309368     0.005608000000000002     10.058269866268631
0.0023313966383394654     0.006113424869672819     0.005608000000000001     10.068738276127789
0.0023239873151003516     0.006073233243036271     0.005608000000000002     10.07920668598696
0.0023165779918612383     0.0060330416163997215    0.005608000000000001     10.089675095846129
0.002376972227854154      0.006179046498356734     0.005608000000000002     7.9957104412606625
0.0023695629046150404     0.006138854871720185     0.005608                 8.287828832175748
0.002362153581375927      0.006098663245083636     0.005608000000000001     8.29829724203491
0.002354744258136813      0.006058471618447088     0.005608000000000002     8.30876565189408
0.002407729170890616      0.00616428487376755      0.005608000000000001     6.146232366688626
0.0024003198476515017     0.006124093247131002     0.005608000000000002     6.5173877980828605
0.0023929105244123883     0.006083901620494453     0.005608000000000002     6.52785620794203
0.002438486113927077      0.006149523249178368     0.005608000000000001     4.296754292116597
0.0024310767906879634     0.006109331622541818     0.005608000000000001     4.74694676398998
0.0024692430569635384     0.006134761624589183     0.005608000000000001     2.4472762175445544
0.002346215284817693      0.006240474789612585     0.005608000000000001     9.898006918349271
0.002376972227854154      0.0062257131650234       0.005608000000000002     7.7140604602047445
0.002407729170890616      0.0062109515404342175    0.005608000000000001     5.785545345153559
0.002438486113927077      0.006196189915845035     0.005608000000000002     3.8570302301023722
0.002469243056963539      0.00618142829125585      0.005608000000000001     1.9285151150511877
0.0025                    0.0061666666666666675    0.005608000000000001     0
0.002376972227854154      0.006272379831690067     0.005608000000000002     8.00819692956933
0.002407729170890616      0.006257618207100884     0.005608                 5.785545345153559
0.002438486113927077      0.006242856582511701     0.005608000000000001     3.8570302301023722
0.0024692430569635384     0.006228094957922517     0.005608000000000002     1.9285151150511877
0.0024999999999999996     0.006213333333333334     0.005608                 0
0.002407729170890616      0.00630428487376755      0.005608000000000001     6.118386940789385
0.002438486113927077      0.006289523249178367     0.005608000000000002     3.8570302301023722
0.0024692430569635384     0.006274761624589184     0.005608000000000002     1.9285151150511877
0.0025                    0.00626                  0.005608000000000001     0
0.002438486113927077      0.006336189915845034     0.005608000000000001     4.228576952009442
0.0024692430569635384     0.006321428291255851     0.005608000000000001     1.9285151150511877
0.0024999999999999996     0.006306666666666667     0.005608                 0
0.0024692430569635384     0.006368094957922517     0.005608000000000001     2.338766963229493
0.0025                    0.006353333333333334     0.005608000000000001     0
0.0025                    0.0064                   0.005608000000000001     0.4489569744495502
0.002291666666666667      0.006400000000000001     0.005608000000000002     13.907451800314512
0.0023025763902968723     0.006368094957922519     0.005608000000000002     13.156649092540118
0.002313486113927077      0.006336189915845034     0.005608000000000002     12.405846384765743
0.0023243958375572826     0.006304284873767552     0.005608000000000002     11.655043676991355
0.0023353055611874877     0.006272379831690067     0.005608000000000002     10.904240969216996
0.0023333333333333335     0.006400000000000001     0.005608000000000002     11.305544230031426
0.0023442430569635382     0.006368094957922518     0.005608000000000002     10.55474152225705
0.0023551527805937434     0.006336189915845033     0.005608000000000002     9.803938814482656
0.0023660625042239494     0.006304284873767551     0.005608000000000002     9.053136106708283
0.0023750000000000004     0.006400000000000001     0.005608000000000002     8.703636659748344
0.0023859097236302055     0.006368094957922517     0.005608000000000002     7.952833951973965
0.0023968194472604107     0.006336189915845034     0.005608000000000002     7.20203124419959
0.002416666666666667      0.006400000000000001     0.005608000000000001     6.101729089465268
0.002427576390296872      0.006368094957922518     0.005608000000000001     5.35092638169088
0.002458333333333333      0.006400000000000001     0.005608000000000001     3.4998215191821798
